65536
81.3457
26.7661
76.8733
62.8793
73.8324
47.9738
12.171
35.7503
53.1364
39.0423
64.2566
68.1251
70.3309
40.7444
25.079
15.1503
19.1558
33.8701
23.8518
73.7523
88.6228
42.0778
83.3824
44.6492
82.8288
71.5089
75.5129
37.6104
82.7415
62.0026
73.3614
79.2918
20.8485
79.2069
69.0183
36.0108
42.3976
8.96348
15.3893
38.2742
19.8437
79.5612
17.7725
71.6888
88.7815
41.1407
8.31155
11.9154
47.3375
70.2239
57.6568
32.2217
40.2833
40.5119
44.4197
72.7512
57.1992
29.7928
79.3767
72.5656
43.6026
76.4705
68.8264
36.2529
78.7598
72.3696
95.4502
93.25
44.6179
39.9673
22.2622
35.467
42.0803
55.5733
79.245
44.3024
2.30501
16.0311
60.3434
37.4993
24.5922
36.9703
15.9825
90.838
65.8978
22.1965
50.515
17.0248
59.9985
52.9073
82.2995
29.7736
54.8751
14.0705
36.1228
68.5053
41.3189
31.5095
69.3877
58.9945
51.5687
62.8272
57.2182
14.3694
14.2572
50.3261
68.9554
45.8289
14.5813
8.65298
18.4171
28.1034
53.7731
33.4545
54.7299
71.4486
55.9867
53.5747
33.1774
30.7258
13.5885
51.9983
88.6406
81.5331
89.016
16.4218
37.7143
56.5792
80.5956
26.234
78.9524
32.2159
47.6691
61.9954
66.1364
36.1209
56.9292
53.1837
54.7169
31.4888
79.2805
77.8259
28.1955
65.4816
80.2941
76.5027
32.2187
84.0979
59.9413
57.3075
43.7342
70.0499
67.963
40.016
46.9749
15.2809
15.2839
73.067
78.2744
69.9512
39.4315
58.2266
87.9238
59.5557
23.2006
7.09344
33.8072
68.114
18.9106
30.4581
6.51218
15.8901
43.2223
18.2416
14.1313
10.4673
51.1951
69.2218
95.0055
84.7946
39.9947
17.7286
12.0751
41.544
53.4313
79.253
79.9237
51.3795
30.32
69.1747
42.1611
81.5256
26.7624
40.9637
17.0374
47.4015
31.2548
59.6859
54.0813
29.8202
10.4067
79.61
28.437
54.1093
67.5935
72.6808
20.5243
46.0475
77.932
19.3562
37.3216
34.3662
43.7475
29.9653
62.2591
45.3261
63.6986
72.3142
29.1601
59.16
29.9453
71.6426
61.6435
22.3832
27.0288
75.7787
61.9037
22.3098
60.4673
87.6636
86.4025
34.4972
48.0004
77.8338
30.6044
72.14
19.5544
5.22057
24.7779
42.4507
33.6751
14.6932
27.7874
82.8137
51.3122
23.1272
40.9259
59.9267
59.4212
67.3735
89.2227
33.978
10.1303
50.5432
79.1574
99.0661
41.0617
47.188
39.9256
65.0412
70.7532
63.8126
38.4498
30.5031
46.3351
69.1576
80.2284
31.1544
21.3823
18.3243
38.6131
49.4681
30.9633
29.0428
31.8028
38.1917
61.1588
49.4082
92.1635
78.6806
79.4119
14.4065
36.045
30.9951
67.1698
73.8297
27.4709
45.7943
52.1606
87.2199
47.0952
26.117
71.8326
12.0823
52.6272
27.2618
65.0109
56.256
36.2052
25.6184
81.0319
69.8633
31.9952
32.7448
39.9201
19.8446
40.3323
48.8778
38.3567
66.7139
70.0313
15.6653
29.6468
64.837
64.3397
48.7104
25.9676
58.544
28.1389
51.673
51.8934
35.9023
39.1531
40.5617
59.9902
36.7536
17.6571
63.6129
81.1573
18.7556
16.5402
61.7129
32.6287
68.7128
92.8454
63.2128
76.1109
35.7494
52.5759
24.1614
57.6597
53.9513
44.4933
35.7583
80.9867
40.6305
82.9993
63.8299
37.4703
22.7445
36.0587
40.8263
61.4584
84.7571
83.1068
67.3201
83.3242
36.439
70.1624
43.2587
17.5609
31.8874
32.4701
77.8916
59.9705
25.0489
23.0731
75.9682
43.3272
12.9389
43.1819
65.4725
72.4696
71.6712
43.4776
27.1741
44.7719
26.0033
38.1507
32.6682
73.3958
59.1197
21.0785
46.753
69.6954
79.2077
20.8747
38.2061
60.1352
85.8144
36.325
59.9601
24.2199
46.6315
77.3042
28.8087
49.5965
65.0019
68.3511
35.9437
64.1775
47.5647
66.613
49.2178
47.6404
71.785
39.8832
18.1895
44.912
78.1384
84.2486
80.7796
78.1004
48.1313
52.7121
64.7077
68.7294
55.1935
72.4623
67.98
80.4611
41.8037
45.3143
54.4136
9.57219
49.3671
29.7648
43.9948
49.1361
60.0353
10.8561
46.4858
34.4925
19.3412
15.0441
19.3991
57.4825
84.5478
20.3319
7.4857
62.2763
43.7555
35.6683
75.3216
34.8782
55.0939
53.3401
32.7307
34.7306
53.6996
57.2793
65.263
37.1102
30.6852
54.6942
33.7443
15.1431
20.0852
68.2533
67.3687
62.3971
40.478
69.9369
25.0879
19.5915
67.6261
32.9504
26.023
23.082
57.572
63.3212
41.6366
33.1908
23.3026
44.5591
35.7949
67.7664
75.8715
90.3734
70.5773
70.52
55.6439
23.9447
53.7449
73.9341
68.8991
33.7732
67.5726
39.278
71.3703
62.9387
74.3391
65.0925
66.4869
36.5313
6.29782
15.6786
14.8203
25.9522
51.8587
87.6272
62.6913
39.8575
75.9553
23.4041
63.1206
69.6755
18.3254
26.2096
81.4667
88.8742
50.1998
32.573
67.9464
41.3582
34.8507
70.7277
73.1555
27.6991
51.5242
62.0618
19.7453
20.3898
45.7345
62.3588
28.4079
73.9788
31.8797
34.6839
50.9201
88.401
29.2051
48.8146
23.2045
74.898
63.2718
45.4518
83.4136
79.2828
42.9306
34.1948
65.708
49.5474
26.8215
70.3779
56.1733
19.0801
25.4146
65.0669
34.3207
42.6747
18.1491
32.9408
61.437
46.4899
24.4621
46.0231
14.5166
34.921
50.0934
28.3554
25.4894
48.7355
14.7107
49.7107
65.1056
64.32
39.1549
25.5524
77.2026
65.333
37.9697
78.9819
32.7535
5.0013
27.9561
34.1306
58.4536
64.9866
32.0233
75.5253
55.1348
58.5236
57.9915
74.8689
26.5161
60.7756
22.914
68.8261
31.2912
83.9938
14.5269
26.4664
56.6925
67.7218
78.3719
55.2469
46.9006
50.5063
15.9017
46.0189
29.9078
80.9216
29.8065
56.3799
80.4375
63.4571
73.5466
35.4743
76.6637
77.1077
62.3183
79.4587
37.4814
18.1251
17.2426
28.721
45.7566
69.7254
64.2429
19.2322
78.8193
60.6931
26.962
66.3647
39.7212
19.3899
67.5433
25.2657
56.0735
60.5624
51.7347
78.1601
39.0077
43.2719
21.1789
75.6825
55.7569
65.836
58.6562
89.3197
64.5514
23.4815
19.9109
67.6477
86.3107
70.7769
86.0977
28.018
46.7441
57.8739
25.1063
38.3865
25.5803
42.268
24.6883
81.5125
71.9558
24.9097
30.2965
14.1653
43.3096
80.9044
22.9574
46.1122
43.2034
53.2025
38.1008
46.6513
51.4491
45.3391
24.4326
8.78316
39.7367
58.4916
68.6014
66.2839
22.8836
34.7154
36.2939
19.2304
32.2091
44.6144
70.1383
76.5037
88.6949
18.1829
65.1358
64.4152
53.0997
59.0093
33.8813
8.01996
64.3391
15.9154
2.75795
17.7031
85.5548
56.8061
72.8952
46.381
46.2737
24.7834
77.2456
27.9269
56.3712
28.5145
18.6403
49.8143
76.0832
80.7664
28.2612
70.4925
87.8163
84.4075
77.9109
31.163
60.9158
30.7227
25.0082
13.3826
47.1662
25.2818
41.5971
39.5763
20.8137
78.6832
84.3371
50.7081
65.8756
72.7174
37.6765
23.6307
31.6389
44.6543
53.7063
69.1225
86.0655
77.0697
82.3282
60.1912
77.5239
80.4081
32.961
57.8661
71.5572
24.3806
58.6051
24.5289
46.9771
27.2567
32.2126
56.5041
38.5201
32.9635
78.0063
81.873
59.0442
41.0951
42.0685
18.3154
76.8353
55.8366
37.1422
76.397
83.5997
57.6938
18.703
47.0997
67.2728
83.3668
42.4626
69.6587
61.4932
29.0695
74.1847
52.2921
15.8271
72.5686
39.8632
67.7205
50.4904
21.7167
29.8328
49.646
23.0951
54.9587
59.0158
48.0379
25.0287
52.0735
36.3163
74.9044
81.8203
85.6322
44.0145
21.6545
67.1433
21.763
29.8888
53.0938
66.6325
53.9556
75.1703
59.2221
68.5416
70.0467
72.311
46.2003
61.8333
77.1241
86.6769
36.2571
28.4604
28.5958
52.1081
69.5223
60.7568
49.6543
31.2006
58.2481
50.4964
38.0539
70.9781
77.3605
59.5316
47.8613
25.5116
42.9937
39.2311
24.4415
28.464
76.0088
95.4723
78.8112
31.6749
21.8221
27.5457
16.4501
22.7546
35.0589
16.2279
22.065
25.2608
60.4129
61.1483
55.538
53.9744
59.3305
78.1213
66.5974
74.8266
80.7715
59.6438
61.1321
9.95434
31.7855
67.1397
87.8662
24.5859
44.3648
76.647
55.6491
36.4146
35.3539
60.2859
66.2235
59.4729
33.9075
23.6616
65.2155
33.9235
16.748
24.7533
74.9342
49.3239
23.6919
34.2838
67.3634
85.1342
85.8454
53.991
64.903
49.9023
74.9638
36.4429
89.7017
39.3172
75.5662
27.3867
60.3693
88.032
35.4815
56.0147
83.015
63.9754
57.9321
42.4792
34.2824
14.4814
42.6428
28.1929
56.1665
33.6163
43.0727
61.4698
86.2043
47.9055
63.5739
13.8016
66.1747
89.8246
28.14
76.9862
21.897
23.857
25.0496
54.1673
83.3514
49.9042
15.1253
38.6574
44.8956
13.4522
52.8386
25.6741
71.2023
39.4257
40.1452
78.1566
31.3952
50.7674
38.9816
66.7404
44.013
19.5318
16.3824
29.0823
49.7461
61.6416
24.8107
65.9619
28.9817
32.3513
24.4052
62.1464
38.8978
68.4032
13.7898
73.2702
57.1456
31.9576
24.034
47.725
47.6007
54.6588
85.6139
85.6808
60.5262
20.0334
29.3273
46.8137
83.663
70.3569
39.8137
48.5988
31.6867
33.4141
41.242
88.5566
74.5677
20.0315
15.8516
17.7741
33.084
85.3177
78.0802
13.4765
53.6146
75.0903
38.2618
47.2069
30.071
44.8374
80.243
68.5067
31.4696
47.5006
67.807
54.6565
75.135
21.726
78.8065
34.4974
21.6913
29.3416
26.1161
55.1506
82.2216
60.8346
14.7406
66.3517
42.3948
51.6671
52.6918
25.2083
43.1288
59.4804
25.6105
23.5147
18.9839
29.0617
25.7879
80.6305
